episode,timestep,reward
1,1000,265.0
3,2000,265.0
5,3000,264.0
7,4000,267.5
9,5000,264.0
11,6000,262.0
13,7000,265.5
15,8000,259.0
17,9000,260.0
19,10000,273.5
21,11000,280.5
23,12000,270.5
25,13000,267.5
27,14000,278.0
29,15000,280.5
31,16000,260.0
33,17000,260.0
35,18000,260.0
37,19000,253.0
39,20000,255.0
41,21000,267.0
43,22000,259.5
45,23000,269.5
