episode,timestep,reward
83,1000,18.3603
106,2000,86.0861
202,3000,28.1861
310,4000,20.1798
339,5000,65.6366
375,6000,63.6
514,7000,13.1583
615,8000,8.9652
692,9000,24.6812
710,10000,110.0282
869,11000,14.4839
1072,12000,10.0074
1211,13000,7.9053
1288,14000,29.9039
1401,15000,26.213
1520,16000,19.874
1559,17000,36.3506
1632,18000,28.7293
1740,19000,23.1491
1793,20000,41.2508
1834,21000,53.7497
