episode,timestep,reward
999,1000,0.0
1999,2000,0.0
2999,3000,0.0
3998,4000,0.0037
4998,5000,0.0
5998,6000,0.0
6998,7000,0.0
7995,8000,0.0112
8995,9000,0.0
9995,10000,0.0
10995,11000,0.0
11993,12000,0.0074
12984,13000,0.0282
13984,14000,0.0
14984,15000,0.0
15984,16000,0.0
16984,17000,0.0
17984,18000,0.0
18984,19000,0.0
19984,20000,0.0
20984,21000,0.0
21984,22000,0.0
