episode,timestep,reward
49,1000,46.8044
87,2000,54.952
135,3000,44.75
183,4000,41.8725
220,5000,49.5572
259,6000,59.9714
310,7000,41.7869
348,8000,54.474
396,9000,40.8544
441,10000,41.3847
478,11000,56.8725
520,12000,57.2504
569,13000,47.3715
615,14000,41.8988
654,15000,52.6566
695,16000,53.9895
737,17000,49.7677
778,18000,60.1749
