episode,timestep,reward
1,1000,547.01
3,2000,607.675
5,3000,805.97
7,4000,1068.905
9,5000,1307.835
11,6000,2761.47
13,7000,3284.205
15,8000,887.115
17,9000,1901.65
19,10000,1582.505
21,11000,1405.005
23,12000,5989.53
25,13000,1380.485
27,14000,3408.305
29,15000,5044.84
31,16000,1916.475
33,17000,5879.315
35,18000,2363.05
37,19000,4512.2
39,20000,3699.18
41,21000,3003.465
43,22000,6617.345
45,23000,2787.225
