episode,timestep,reward
54,1000,41.8283
109,2000,39.6718
159,3000,45.1171
208,4000,43.6579
252,5000,47.5115
301,6000,47.8895
348,7000,43.4162
401,8000,39.0756
452,9000,42.2504
497,10000,45.5951
544,11000,43.8579
589,12000,49.5863
641,13000,44.2677
691,14000,43.7352
743,15000,41.8937
791,16000,46.5916
840,17000,45.5338
883,18000,54.4029
932,19000,43.8862
