episode,timestep,reward
698,1000,0.4312
1393,2000,0.4388
2144,3000,0.3316
2966,4000,0.2165
3752,5000,0.2723
4600,6000,0.1792
5368,7000,0.3021
6112,8000,0.3441
6863,9000,0.3276
7651,10000,0.264
8435,11000,0.2844
9278,12000,0.1862
10058,13000,0.2821
10858,14000,0.25
11663,15000,0.2422
12415,16000,0.3298
13212,17000,0.2547
13969,18000,0.3184
14770,19000,0.2509
15594,20000,0.2136
16375,21000,0.2804
17175,22000,0.25
17885,23000,0.4042
18558,24000,0.4874
19301,25000,0.3486
