episode,timestep,reward
3963,185000,171.4853
3972,186000,282.2765
3987,187000,180.507
3994,188000,358.2892
4009,189000,202.4536
4015,190000,375.2733
4027,191000,254.9699
4036,192000,290.451
4043,193000,326.9976
4057,194000,216.8194
4063,195000,370.5156
4077,196000,194.5373
4082,197000,446.846
4097,198000,228.1562
4102,199000,448.385
4110,200000,368.5896
4123,201000,201.8722
4129,202000,461.8077
4144,203000,208.0437
4147,204000,931.5228
4152,205000,617.9273
4166,206000,199.3159
4169,207000,836.0985
4176,208000,573.2488
4189,209000,227.0661
4191,210000,1421.0316
4196,211000,725.3144
4210,212000,241.4286
4212,213000,1001.458
4216,214000,990.7723
4232,215000,203.9304
4234,216000,1252.5978
4240,217000,692.206
4254,218000,182.4376
4256,219000,1397.6769
4261,220000,1021.0881
4276,221000,181.7236
4278,222000,1446.9463
4287,223000,534.6147
4299,224000,223.3065
4301,225000,1621.7048
4313,226000,395.8523
4321,227000,246.4233
4325,228000,1249.148
4342,229000,191.4434
4345,230000,1236.4041
4362,231000,201.7666
4374,232000,278.6453
4393,233000,180.2226
4411,234000,171.328
4430,235000,175.183
4449,236000,178.5428
4467,237000,182.4418
4487,238000,160.5749
4507,239000,152.1689
4528,240000,148.4651
4550,241000,148.8162
4573,242000,142.4241
4597,243000,140.8168
4623,244000,125.5539
4649,245000,120.7713
4675,246000,123.7421
4700,247000,129.7028
4726,248000,143.5336
4756,249000,116.7984
4785,250000,113.5886
4810,251000,137.1988
4842,252000,123.0991
4870,253000,112.0368
4896,254000,162.4304
4927,255000,106.7065
4956,256000,127.2
4982,257000,137.2742
5011,258000,113.3507
5040,259000,115.4711
5065,260000,142.4377
5090,261000,134.7728
5116,262000,128.5026
5141,263000,127.4938
5167,264000,123.4351
5192,265000,130.3636
5215,266000,142.8663
5238,267000,148.328
5260,268000,149.7067
5282,269000,153.5548
5303,270000,154.8009
5323,271000,166.7916
5342,272000,186.9515
5360,273000,189.3675
5379,274000,185.6835
5398,275000,186.2798
5416,276000,177.4667
5435,277000,184.9786
5449,278000,244.6548
5466,279000,217.2306
5483,280000,178.2936
5500,281000,188.9992
5513,282000,252.9284
5530,283000,216.6758
5547,284000,176.6167
5559,285000,253.0855
5574,286000,221.5295
5590,287000,180.6013
5600,288000,284.7753
5616,289000,207.4522
5624,290000,304.9978
5639,291000,229.2645
5645,292000,320.4963
5659,293000,255.1762
5665,294000,338.742
5668,295000,1254.1025
5681,296000,245.2531
5686,297000,443.2424
5688,298000,910.6541
5691,299000,1356.738
5705,300000,265.1282
5707,301000,1160.5962
5709,302000,902.5097
5711,303000,1722.4845
5723,304000,401.8263
5728,305000,461.5826
5730,306000,1201.756
5732,307000,1232.7968
5736,308000,1235.1549
5749,309000,225.6241
5751,310000,1348.5885
5753,311000,1356.1563
5755,312000,1866.7749
5769,313000,344.2138
5773,314000,727.0137
5775,315000,1146.2975
5777,316000,1768.0568
5792,317000,253.3757
5795,318000,722.423
5798,319000,1003.8585
5802,320000,864.9047
5815,321000,233.8697
5817,322000,1766.985
5819,323000,1343.0355
5821,324000,1891.8335
5832,325000,409.0151
5837,326000,474.2733
5839,327000,1862.8663
5841,328000,1505.5139
5843,329000,1932.973
5857,330000,339.5836
5859,331000,1035.2784
5861,332000,1855.2739
5863,333000,1631.4834
5865,334000,1972.965
5880,335000,342.0113
5882,336000,1256.8967
5884,337000,1752.0798
5886,338000,1953.4247
5891,339000,1076.4345
5903,340000,221.7138
5905,341000,1919.6188
5907,342000,1890.1892
5909,343000,2019.0322
5920,344000,419.0378
5926,345000,455.2927
5928,346000,1900.1262
5930,347000,2003.8807
5933,348000,1549.6805
5946,349000,199.7843
5948,350000,1999.1767
5950,351000,1921.2021
5952,352000,2027.5674
5956,353000,1303.9711
5968,354000,169.3805
5970,355000,2032.4233
5972,356000,1909.2263
5974,357000,2062.8074
5980,358000,982.2187
5991,359000,170.5528
5993,360000,1899.8355
5995,361000,2062.1213
5997,362000,2122.0833
6003,363000,994.4869
6012,364000,355.7099
6014,365000,2091.4702
6016,366000,1968.697
6018,367000,2124.9714
6026,368000,587.1698
6036,369000,358.1885
6038,370000,2039.0927
6040,371000,2186.2891
6042,372000,2218.8053
6056,373000,252.1663
6058,374000,2119.2986
6060,375000,2102.6487
6062,376000,2161.6901
6064,377000,2224.7936
6066,378000,2237.2099
6077,379000,194.6888
6079,380000,2195.6473
6081,381000,2100.6725
6083,382000,2174.4304
6085,383000,2195.3427
6093,384000,780.068
6100,385000,416.7974
6102,386000,2162.6104
6104,387000,2157.3566
6106,388000,2205.9227
6109,389000,1742.3965
6121,390000,214.0688
6123,391000,2198.555
6125,392000,2135.5558
6127,393000,2235.919
6131,394000,1405.5772
6144,395000,199.915
6146,396000,2137.8999
6148,397000,2224.3688
6152,398000,1395.4078
6165,399000,201.7287
6167,400000,2208.2196
6169,401000,2153.1314
6171,402000,2251.4379
6173,403000,2270.647
6187,404000,353.816
6189,405000,2204.067
6191,406000,2135.034
6193,407000,2234.8072
6195,408000,2282.816
6208,409000,365.9843
6210,410000,1256.479
6212,411000,2191.3062
6214,412000,2270.4896
6220,413000,1041.1917
6232,414000,165.912
6234,415000,2212.4055
6236,416000,2287.8677
6242,417000,1040.4905
6255,418000,179.3491
6257,419000,2243.0
6262,420000,1168.4647
6276,421000,181.6135
6278,422000,2271.6233
6280,423000,2284.3075
6294,424000,406.9164
6298,425000,706.8668
6300,426000,2252.5719
6306,427000,975.2668
6320,428000,184.3469
6322,429000,2275.5866
6337,430000,387.5851
6351,431000,246.1053
6371,432000,197.2932
6391,433000,184.2207
6411,434000,181.181
6432,435000,179.9605
6454,436000,165.5067
6476,437000,177.5445
6499,438000,162.8887
6524,439000,168.5565
6546,440000,168.0573
6568,441000,170.3628
6590,442000,179.7229
6610,443000,186.5054
6630,444000,185.5113
6650,445000,195.4963
6667,446000,214.5058
6682,447000,261.1941
6699,448000,221.5116
6717,449000,219.9081
6733,450000,235.3607
6746,451000,303.372
6762,452000,224.6994
6777,453000,250.3325
6788,454000,346.584
6804,455000,245.3861
6813,456000,383.2887
6828,457000,265.0831
6837,458000,375.8349
6851,459000,287.3196
6859,460000,398.3274
6872,461000,290.4436
6878,462000,538.2966
6890,463000,293.4741
6896,464000,579.4477
6898,465000,2025.7909
6900,466000,1882.8111
6910,467000,432.071
6918,468000,480.192
6920,469000,2002.7313
6922,470000,1907.9515
6930,471000,472.2028
6938,472000,425.803
6940,473000,2079.1248
6942,474000,2036.397
6944,475000,1941.2712
6948,476000,1140.3656
6960,477000,304.0779
6962,478000,1279.1783
6964,479000,2048.947
6966,480000,1933.3921
6968,481000,2035.3056
6981,482000,409.1068
6983,483000,2100.9819
6985,484000,2085.9018
6987,485000,1890.9278
6989,486000,2025.5409
6991,487000,2043.302
7001,488000,420.7543
7003,489000,1404.5636
7005,490000,2115.3586
7007,491000,2056.3865
7009,492000,1865.4373
7011,493000,1964.1415
7020,494000,599.7003
7024,495000,559.9784
7026,496000,2121.7628
7028,497000,2076.5418
7030,498000,1971.1566
7032,499000,1860.7101
7034,500000,2004.2705
7044,501000,462.7512
7046,502000,2135.3227
7048,503000,2101.8704
7050,504000,2041.7183
7052,505000,1860.4216
7054,506000,1734.5428
7056,507000,1990.7732
7066,508000,395.4908
7068,509000,2131.9579
7070,510000,2068.6774
7072,511000,1993.7867
7074,512000,1768.2133
7076,513000,1650.0014
7078,514000,1929.3117
7086,515000,563.1546
7090,516000,766.7989
7092,517000,2093.3718
7094,518000,1990.9331
7096,519000,1648.9219
7098,520000,1741.5132
7100,521000,1949.8547
7106,522000,815.1272
7112,523000,635.1957
7114,524000,1834.3666
7116,525000,1709.843
7118,526000,1482.2767
7120,527000,1645.2087
7122,528000,1488.1616
7132,529000,538.4253
7134,530000,2077.9912
7136,531000,2050.8546
7138,532000,1835.4399
7140,533000,1271.1624
7142,534000,1719.1669
7144,535000,1924.0634
7146,536000,2025.5989
7155,537000,413.0571
7157,538000,2085.0734
7159,539000,2005.1262
7161,540000,1717.589
7163,541000,1221.5718
7165,542000,1849.4949
7167,543000,2008.673
7176,544000,393.5023
7178,545000,2080.1442
7180,546000,2039.5309
7182,547000,1928.4857
7184,548000,1268.4332
7186,549000,1796.5514
7188,550000,1926.3767
7193,551000,912.6917
7198,552000,552.7316
7200,553000,2061.8743
7202,554000,2002.23
7204,555000,1839.7464
7206,556000,1319.9987
7208,557000,1882.4165
7210,558000,1993.1771
7220,559000,461.0046
7222,560000,2074.6518
7224,561000,2025.3816
7226,562000,1890.8127
7228,563000,1382.7446
7230,564000,1885.2931
7233,565000,1406.9383
7242,566000,444.504
7245,567000,1009.7641
7247,568000,1961.633
7249,569000,1528.5179
7251,570000,1660.4348
7253,571000,1970.8252
7255,572000,2023.0077
7264,573000,437.4093
7266,574000,2027.6659
7268,575000,1953.2919
7270,576000,1874.3206
7272,577000,1354.6051
7274,578000,1928.0211
7276,579000,2016.8569
7284,580000,607.0791
7287,581000,925.3505
7289,582000,1988.7179
7291,583000,1927.7814
7293,584000,1152.4331
7295,585000,1818.1555
7297,586000,1989.4354
7299,587000,1993.8108
7308,588000,372.6547
7311,589000,1499.5663
7313,590000,1938.5069
7315,591000,1025.1361
7317,592000,1860.2468
7319,593000,2003.6129
7321,594000,1993.7823
7330,595000,362.0749
7332,596000,2024.2689
7334,597000,2014.4221
7336,598000,1789.8057
7338,599000,1167.8808
7340,600000,1957.7383
7342,601000,1999.6238
7352,602000,453.801
7354,603000,1993.4169
7356,604000,2001.6448
7358,605000,1786.461
7360,606000,1308.7548
7362,607000,1969.603
7364,608000,2035.169
7375,609000,362.4337
7377,610000,2011.0316
7379,611000,1942.8585
7381,612000,1485.988
7383,613000,1889.2538
7385,614000,1998.5014
7394,615000,422.8081
7398,616000,690.1248
7400,617000,1995.0374
7402,618000,1596.686
7404,619000,1672.9997
7406,620000,1767.8807
7413,621000,735.7664
7420,622000,390.9323
7422,623000,2001.6736
7424,624000,1614.6709
7426,625000,1788.002
7429,626000,1675.4342
7441,627000,290.966
7443,628000,2029.5289
7445,629000,1894.3255
7447,630000,1506.119
7449,631000,1754.4354
7457,632000,499.7636
7464,633000,395.4441
7466,634000,1904.992
7468,635000,1411.8068
7470,636000,1910.8075
7473,637000,1673.6033
7485,638000,224.4102
7487,639000,2039.0125
7489,640000,1961.091
7491,641000,1609.3382
7494,642000,1640.9851
7504,643000,377.3587
7509,644000,752.5356
7511,645000,1931.39
7513,646000,1838.8022
7515,647000,2081.3914
7525,648000,396.7925
7531,649000,460.633
7533,650000,1958.5473
7535,651000,1956.769
7538,652000,1681.8321
7548,653000,400.3796
7553,654000,727.1109
7555,655000,1994.2792
7557,656000,2036.1649
7559,657000,2214.3706
7561,658000,2315.1387
7573,659000,199.7123
7575,660000,2151.9937
7577,661000,2063.2097
7579,662000,2129.2177
7583,663000,1206.2952
7594,664000,331.9133
7596,665000,2156.3872
7598,666000,2159.0867
7600,667000,2038.4381
7602,668000,2155.7677
7606,669000,1309.0287
7617,670000,176.2582
7619,671000,2168.3056
7621,672000,2030.0941
7623,673000,2174.0953
7625,674000,2206.7929
7640,675000,315.839
7642,676000,2087.7045
7644,677000,2011.1401
7646,678000,1837.7108
7652,679000,768.3732
7661,680000,369.6229
7663,681000,2209.899
7665,682000,2102.2508
7667,683000,2167.1711
7680,684000,318.8205
7683,685000,834.8942
7685,686000,2167.0266
7687,687000,2170.9402
7693,688000,854.2251
7705,689000,174.2274
7707,690000,2177.227
7709,691000,2190.2002
7715,692000,832.2789
7727,693000,157.042
7729,694000,2072.217
7731,695000,2164.4855
7737,696000,812.3175
7749,697000,169.3194
7751,698000,2187.7022
7753,699000,2209.7069
7760,700000,792.0885
7771,701000,336.1025
7773,702000,2233.1907
7775,703000,2238.87
7777,704000,2256.9575
7786,705000,450.7875
7794,706000,413.4221
7796,707000,2233.6115
7798,708000,2327.862
7806,709000,587.9704
7816,710000,186.9396
7818,711000,2276.4616
7820,712000,2315.2394
7837,713000,313.9595
7839,714000,1265.5922
7841,715000,2253.5715
7847,716000,948.2971
7861,717000,194.3918
7863,718000,2285.621
7865,719000,2218.0795
7881,720000,293.3271
7883,721000,1253.2312
7889,722000,1002.3398
7905,723000,167.7122
7907,724000,2305.1332
7911,725000,1279.7242
7927,726000,153.3703
7929,727000,2341.9785
7943,728000,377.3464
7950,729000,445.3679
7958,730000,590.9516
7972,731000,300.0613
7974,732000,2305.0889
7993,733000,176.9781
7995,734000,2353.5177
8007,735000,359.2541
8016,736000,377.0962
8019,737000,1666.4949
8037,738000,172.814
8040,739000,1691.1307
8059,740000,153.7791
8076,741000,302.1101
8094,742000,208.2803
8106,743000,315.2195
8125,744000,158.333
8131,745000,899.1134
8164,746000,114.9288
8192,747000,128.8071
8218,748000,123.348
8246,749000,112.8751
8274,750000,114.6071
8300,751000,132.107
8324,752000,132.5415
8348,753000,128.5898
8371,754000,138.5866
8393,755000,141.026
8414,756000,144.6894
8436,757000,147.5179
8457,758000,135.1021
8478,759000,158.0017
8498,760000,154.0703
8518,761000,166.7132
8533,762000,203.1606
8547,763000,241.9829
8550,764000,836.061
8565,765000,313.0377
8571,766000,606.3871
8574,767000,1503.5265
8590,768000,219.5586
8593,769000,957.8825
8598,770000,994.241
8611,771000,193.3553
8614,772000,1543.389
8616,773000,2100.0126
8621,774000,979.8767
8632,775000,217.451
8635,776000,1642.6587
8637,777000,2144.536
8640,778000,1617.7967
8656,779000,204.647
8658,780000,2130.6621
8660,781000,2092.3726
8673,782000,281.7577
8678,783000,758.6268
8680,784000,2187.4273
8682,785000,2164.8435
8684,786000,2154.5274
8700,787000,186.41
8702,788000,1139.0479
8704,789000,2112.7568
8721,790000,302.4843
8723,791000,1190.7045
8725,792000,2024.9447
8732,793000,796.4812
8742,794000,229.8309
8745,795000,1509.468
8747,796000,1998.5476
8749,797000,2110.679
8763,798000,278.1941
8765,799000,1340.4749
8767,800000,2131.0384
8769,801000,1873.2182
8780,802000,506.2709
8786,803000,598.5518
8788,804000,2141.3179
8790,805000,1763.7324
8792,806000,2012.8404
8805,807000,298.0365
8808,808000,928.459
8810,809000,2121.7156
8812,810000,1810.0702
8814,811000,2000.3715
8829,812000,304.5805
8831,813000,1390.1166
8833,814000,1948.8782
8835,815000,1770.3414
8842,816000,688.2641
8852,817000,206.8531
8854,818000,2035.387
8856,819000,1755.1407
8858,820000,1971.7067
8873,821000,299.8308
8875,822000,1283.1951
8877,823000,1841.5188
8879,824000,1868.0313
8889,825000,516.292
8897,826000,248.2604
8899,827000,1714.9187
8901,828000,1890.6008
8914,829000,361.1823
8920,830000,257.6722
8922,831000,1342.9984
8925,832000,1718.2719
8941,833000,166.5191
8943,834000,1159.3652
8945,835000,1930.9016
8957,836000,333.479
8964,837000,457.7093
8966,838000,1329.6584
8969,839000,1097.9593
8985,840000,196.4551
8987,841000,1602.3918
8989,842000,1941.3771
9005,843000,194.7528
9007,844000,1067.7754
9009,845000,1782.9856
9018,846000,554.8444
9029,847000,159.7554
9031,848000,1840.602
9036,849000,987.0291
9051,850000,159.5899
9053,851000,1874.2953
9058,852000,825.4409
9073,853000,160.2864
9075,854000,1988.309
9081,855000,696.0444
9094,856000,135.3235
9096,857000,1864.254
9104,858000,609.1314
9116,859000,140.392
9118,860000,2074.3527
9129,861000,462.2301
9139,862000,192.7365
9143,863000,1282.7027
9160,864000,175.6847
9162,865000,1434.8147
9170,866000,566.9945
9183,867000,290.633
9186,868000,1199.1168
9202,869000,195.3212
9205,870000,1005.8926
9211,871000,755.0476
9226,872000,172.9897
9229,873000,1636.9702
9245,874000,204.0044
9249,875000,447.7007
9259,876000,521.5483
9270,877000,201.0777
9274,878000,1134.944
9291,879000,185.9114
9295,880000,905.3807
9312,881000,190.882
9314,882000,1272.2524
9323,883000,560.1776
9336,884000,290.1605
9340,885000,880.0324
9357,886000,172.6866
9360,887000,1631.8773
9375,888000,212.6579
9382,889000,549.1174
9400,890000,184.7663
9404,891000,882.4708
9423,892000,176.9016
9429,893000,648.2899
9447,894000,175.6908
9466,895000,168.949
9477,896000,276.4872
9495,897000,171.3807
9515,898000,168.468
9535,899000,163.1571
9556,900000,156.6377
9576,901000,165.2073
9597,902000,154.6652
9614,903000,202.6698
9637,904000,141.6589
9660,905000,146.3511
9683,906000,146.417
9706,907000,145.6518
9732,908000,132.4621
9756,909000,127.219
9787,910000,121.7399
9819,911000,113.8783
9844,912000,123.0692
9873,913000,111.0931
9901,914000,109.863
9928,915000,127.5299
9952,916000,127.2078
9975,917000,127.0735
9999,918000,134.5367
10021,919000,137.3596
10041,920000,154.624
10061,921000,155.7992
10079,922000,160.4003
10094,923000,187.5738
10111,924000,160.1267
10130,925000,159.9456
10135,926000,534.9844
10153,927000,202.7031
10165,928000,257.535
10177,929000,195.3994
10190,930000,293.3174
10199,931000,222.4503
10212,932000,313.2162
10221,933000,218.1559
10231,934000,471.9996
10243,935000,182.2741
10245,936000,1697.8634
10263,937000,201.8587
10265,938000,1193.6009
10280,939000,378.7735
10287,940000,249.7744
10298,941000,468.0455
10307,942000,193.0269
10309,943000,2005.9776
