episode,timestep,reward
174,1000,14.0702
369,2000,12.8817
621,3000,11.0539
925,4000,8.8121
1210,5000,9.2209
1491,6000,10.2596
1614,7000,17.9835
1784,8000,14.6932
2040,9000,10.6867
2274,10000,11.8442
2569,11000,9.2138
2856,12000,9.5126
3131,13000,9.9615
3381,14000,11.4099
3640,15000,10.915
3919,16000,9.9866
4224,17000,8.9862
4526,18000,9.2952
4801,19000,10.3799
5075,20000,10.3916
5347,21000,10.1332
5628,22000,9.8317
5808,23000,14.9653
6028,24000,12.1956
