episode,timestep,reward
42,1000,51.5717
82,2000,52.3933
129,3000,47.4171
168,4000,57.3867
209,5000,60.4002
258,6000,45.7589
300,7000,55.2894
334,8000,70.3024
370,9000,62.9758
402,10000,61.3799
