episode,timestep,reward
134,2000,40.3314
254,4000,46.24
375,6000,48.2318
495,8000,48.1498
609,10000,50.241
729,12000,47.6861
848,14000,48.1096
963,16000,50.3878
1075,18000,51.1751
1191,20000,50.0469
1304,22000,51.6994
1425,24000,47.3661
1543,26000,48.0028
1665,28000,46.4272
1787,30000,47.8255
1908,32000,47.8049
2024,34000,49.1001
2138,36000,50.292
