episode,timestep,reward
42,1000,35.4283
84,2000,57.8751
119,3000,56.4214
147,4000,52.2893
174,5000,77.6063
206,6000,31.98
246,7000,77.3467
270,8000,55.9426
331,9000,29.5377
357,10000,42.9814
373,11000,96.7173
431,12000,42.1602
444,13000,74.6748
464,14000,131.4685
511,15000,36.2805
569,16000,41.8094
577,17000,353.7914
587,18000,116.3239
636,19000,42.0633
660,20000,98.0555
694,21000,50.4254
711,22000,47.9874
731,23000,96.9533
766,24000,51.7599
