episode,timestep,reward
197,2000,45.1031
379,4000,49.7335
558,6000,50.4788
741,8000,49.1472
920,10000,50.2129
1094,12000,52.155
1277,14000,49.37
1455,16000,50.7795
1632,18000,50.9365
1817,20000,48.7452
1998,22000,49.9618
2175,24000,50.9525
2354,26000,50.4984
2536,28000,49.4505
2718,30000,49.3947
2891,32000,52.6024
