episode,timestep,reward
1497,105000,2432.5151
1499,106000,2299.2449
1501,107000,2438.7594
1505,108000,1255.9548
1508,109000,1444.7468
1512,110000,1189.105
1517,111000,586.7155
1526,112000,491.2042
1532,113000,889.6488
1534,114000,1281.0173
1536,115000,2443.1256
1538,116000,2443.8184
1547,117000,627.8132
1558,118000,394.114
1562,119000,1275.3048
1570,120000,721.9658
1573,121000,1695.4049
1576,122000,905.4164
1578,123000,2347.6331
1585,124000,796.5019
1593,125000,411.8722
1597,126000,1301.9453
1601,127000,1264.2134
1606,128000,1102.9774
1612,129000,607.6837
1615,130000,990.5282
1626,131000,590.2961
1629,132000,929.8255
1631,133000,2349.2324
1639,134000,662.9886
1643,135000,1195.7813
1646,136000,1728.2111
1651,137000,1011.2905
1655,138000,1304.7166
1661,139000,556.4926
1665,140000,1330.6547
1668,141000,1670.0816
1672,142000,1226.6294
1676,143000,1091.549
1681,144000,618.6261
1685,145000,1334.8693
1688,146000,1680.5892
1694,147000,989.467
1698,148000,731.4505
1707,149000,679.3277
1710,150000,1687.9379
1723,151000,337.7794
1728,152000,621.7424
1731,153000,1657.2854
1734,154000,1571.958
1738,155000,1350.9493
1744,156000,905.1125
1752,157000,436.3225
1757,158000,1057.9403
1760,159000,1684.6655
1763,160000,1615.5045
1767,161000,1286.2775
1771,162000,711.916
1774,163000,1670.2424
1780,164000,952.5697
1784,165000,1311.2277
1790,166000,914.877
1798,167000,446.8788
1805,168000,822.1537
1812,169000,482.2871
1819,170000,814.1821
1829,171000,374.3654
1834,172000,1053.7371
1838,173000,1385.2079
1843,174000,643.6529
1849,175000,931.3054
1852,176000,1607.4284
1855,177000,1695.2945
1862,178000,819.7821
1864,179000,1175.5262
1868,180000,1161.3114
1872,181000,1307.7881
1875,182000,1670.5938
1883,183000,764.677
1886,184000,916.6254
1888,185000,2339.925
1894,186000,894.3987
1904,187000,634.8056
1907,188000,903.8121
1913,189000,950.6715
1918,190000,1069.9234
1921,191000,1484.8284
1926,192000,1084.1732
1935,193000,419.3192
1939,194000,1323.015
1944,195000,1037.0299
1954,196000,396.003
1956,197000,2431.742
1963,198000,492.0739
1975,199000,582.3992
1985,200000,373.5552
1993,201000,717.0557
1995,202000,2204.7557
1997,203000,1288.3393
2008,204000,617.0544
2011,205000,1026.8691
2017,206000,922.4478
2020,207000,1688.03
2027,208000,503.3579
2035,209000,799.2027
2039,210000,1219.9963
2047,211000,477.2721
2051,212000,1279.8092
2057,213000,879.5262
2068,214000,379.526
2073,215000,657.1233
2080,216000,809.4258
2087,217000,843.7725
2089,218000,2417.0931
2096,219000,493.4956
2101,220000,1077.894
2105,221000,1354.1475
2110,222000,487.7127
2115,223000,1074.4836
2120,224000,1065.8828
2125,225000,1084.3397
2127,226000,2303.6248
2130,227000,1652.3897
2133,228000,655.4549
2139,229000,995.7452
2142,230000,1609.7687
2146,231000,1322.4235
2149,232000,962.5897
2152,233000,1610.8865
2154,234000,2395.5624
2160,235000,871.6379
2168,236000,661.5978
2174,237000,596.2323
2183,238000,676.6017
2185,239000,1298.4813
2187,240000,2445.5271
2197,241000,605.0772
2201,242000,1297.4459
2204,243000,922.1515
2208,244000,1274.1685
2218,245000,479.2836
2222,246000,1313.4638
2227,247000,532.6426
2235,248000,705.9565
2242,249000,782.5183
2244,250000,2441.3285
2246,251000,1203.677
2250,252000,1304.9175
2257,253000,838.9246
2261,254000,1287.0587
2267,255000,829.1374
2269,256000,2156.608
2272,257000,816.4959
2283,258000,587.2634
2285,259000,2427.5552
2289,260000,1293.7242
2294,261000,630.8006
2298,262000,1383.4271
2301,263000,1689.3633
2308,264000,808.5125
2310,265000,1166.2521
2313,266000,1701.0881
2317,267000,1323.0577
2322,268000,1098.7857
2329,269000,816.2342
2332,270000,1677.3525
2334,271000,2376.0337
2336,272000,2453.9864
2339,273000,747.1666
2341,274000,2437.7893
2350,275000,642.4741
2360,276000,401.457
2364,277000,1145.7201
2368,278000,1184.2947
2371,279000,1690.1283
2376,280000,908.7679
2379,281000,1451.7058
2383,282000,710.1988
2388,283000,1064.625
2395,284000,808.7571
2397,285000,2429.7034
2400,286000,1678.5039
2403,287000,1691.4889
2406,288000,1644.4232
2410,289000,715.7005
2420,290000,608.389
2423,291000,1675.6355
2426,292000,966.6087
2428,293000,2404.2863
2434,294000,901.2512
2440,295000,912.4182
2448,296000,683.1637
2453,297000,665.4675
2457,298000,1257.0011
2465,299000,712.2514
2477,300000,385.1192
2485,301000,432.1567
2487,302000,2460.5388
2489,303000,2219.1689
2492,304000,1670.6643
2501,305000,612.7215
2505,306000,801.4264
2511,307000,978.981
2515,308000,1258.6999
2520,309000,626.38
2528,310000,717.4335
2532,311000,1289.6876
2534,312000,2423.1922
2538,313000,1293.7048
2547,314000,410.8265
2553,315000,916.0689
2556,316000,980.1936
2563,317000,805.8375
2565,318000,2397.4222
2572,319000,846.7046
2578,320000,539.5008
2584,321000,932.7508
2586,322000,2424.936
2592,323000,916.2593
2601,324000,434.476
2611,325000,379.6479
2615,326000,1342.8073
2617,327000,2433.3644
2622,328000,1094.9765
2624,329000,2303.8592
2629,330000,1096.0671
2631,331000,1308.9809
2637,332000,911.0333
2643,333000,918.2527
2648,334000,1064.7712
2652,335000,1071.8305
2657,336000,644.7578
2669,337000,515.9467
2673,338000,794.8042
2678,339000,1079.045
2680,340000,2469.1739
2683,341000,1647.2175
2688,342000,1062.5544
2690,343000,2464.0348
2692,344000,2092.0086
2696,345000,1279.9078
2705,346000,423.8125
2709,347000,1282.531
2715,348000,942.1856
2721,349000,516.493
2725,350000,1328.0091
2729,351000,1254.059
2737,352000,438.9258
2744,353000,863.4268
2750,354000,909.1586
2755,355000,640.1942
2760,356000,1095.9218
2765,357000,1081.5063
2767,358000,2457.1598
2770,359000,1740.1978
2774,360000,747.9878
2782,361000,718.8141
2787,362000,1126.0656
2792,363000,659.5701
2797,364000,1083.6436
2803,365000,542.2063
2807,366000,1323.6527
2816,367000,647.4795
2822,368000,921.6431
2828,369000,590.861
2836,370000,745.9567
2839,371000,897.1538
2847,372000,723.341
2855,373000,739.6318
2862,374000,476.0856
2872,375000,634.0601
2878,376000,518.9025
2886,377000,730.8233
2892,378000,909.3234
2894,379000,1306.5092
2907,380000,531.1321
2912,381000,616.9233
2917,382000,1055.2366
2920,383000,1640.3313
2926,384000,541.3684
2932,385000,983.6495
2939,386000,836.2126
2942,387000,1674.4282
2956,388000,322.3649
2958,389000,1312.8584
2965,390000,804.5381
2970,391000,1049.1797
2972,392000,2451.0324
2978,393000,654.7379
2981,394000,1637.1502
2986,395000,1091.1428
2993,396000,824.8239
3001,397000,396.7741
3007,398000,834.3957
3013,399000,915.9387
3025,400000,349.3503
3029,401000,744.3724
3035,402000,880.1835
3039,403000,1314.5516
3047,404000,691.1024
3051,405000,1254.8093
3055,406000,703.1591
3060,407000,1081.9825
3065,408000,1056.3696
3068,409000,1632.7774
3077,410000,434.845
3080,411000,1697.881
3085,412000,1001.7804
3089,413000,1289.0751
3096,414000,799.4462
3100,415000,653.1818
3103,416000,1637.6615
3117,417000,341.5548
3124,418000,771.9413
3132,419000,472.834
3137,420000,1091.7223
3140,421000,1690.2732
3144,422000,1290.0719
3149,423000,1086.6861
3151,424000,2465.7909
3154,425000,871.4413
3159,426000,1063.4345
3168,427000,683.3434
3180,428000,352.3645
3188,429000,729.575
3194,430000,552.6585
3200,431000,925.0474
3204,432000,1302.1317
3208,433000,1192.6732
3218,434000,398.6468
3221,435000,1708.6653
3227,436000,920.1061
3229,437000,1020.9764
3234,438000,1017.6994
3238,439000,1297.8886
3240,440000,2468.8501
3243,441000,1712.3436
3252,442000,671.1576
3257,443000,638.3245
3261,444000,1292.4516
3265,445000,1274.7859
3267,446000,2367.495
3270,447000,1704.2637
3275,448000,1043.0436
3279,449000,730.8793
3283,450000,1336.2483
3292,451000,667.7095
3297,452000,590.0912
3306,453000,701.876
3310,454000,1297.9132
3313,455000,1718.1188
3316,456000,965.3196
3329,457000,505.2819
3334,458000,606.6801
3338,459000,1301.4522
3342,460000,1252.8044
3344,461000,2368.0287
3347,462000,1562.4737
3354,463000,794.3642
3357,464000,1586.7437
3359,465000,2465.7309
3369,466000,383.0135
3372,467000,1679.2029
3374,468000,2456.8467
3377,469000,1681.1483
3383,470000,569.123
3388,471000,1098.6486
3393,472000,1030.1161
3397,473000,965.5518
3400,474000,1715.3065
3404,475000,1294.4118
3407,476000,1687.7855
3410,477000,926.2755
3412,478000,2478.5443
3414,479000,2473.0907
3418,480000,1317.8838
3428,481000,635.1474
3432,482000,730.1979
3444,483000,566.7173
3448,484000,618.3139
3451,485000,1689.2606
3458,486000,820.6002
3460,487000,2477.7886
3463,488000,1698.2465
3466,489000,1667.3003
3470,490000,1320.4894
3479,491000,398.5457
3487,492000,757.352
3489,493000,1312.5628
3493,494000,1325.6416
3497,495000,1316.2836
3500,496000,1694.046
3507,497000,811.2481
3509,498000,2438.1349
3511,499000,2485.7188
3517,500000,902.4978
3519,501000,1355.322
3522,502000,1656.3969
3529,503000,793.1773
3531,504000,2441.0945
3538,505000,761.4864
3543,506000,641.2191
3557,507000,484.0747
3563,508000,519.0504
3568,509000,1060.6304
3574,510000,909.8863
3580,511000,925.6312
3582,512000,1327.3164
3587,513000,1095.6479
3591,514000,1284.4446
3595,515000,1172.4634
3602,516000,846.1129
3608,517000,537.7761
3611,518000,1636.4261
3621,519000,598.4884
3625,520000,771.9156
3627,521000,2271.9522
3635,522000,694.1942
3642,523000,418.0077
3646,524000,1315.9644
3650,525000,1329.0855
3656,526000,944.8633
3659,527000,1694.6388
3669,528000,391.3442
3673,529000,1288.9818
3675,530000,2451.2635
3680,531000,643.3774
3684,532000,1313.6576
3689,533000,1034.3261
3693,534000,1207.957
3700,535000,797.6923
3704,536000,1270.5574
3720,537000,283.3222
3723,538000,927.8755
3729,539000,924.4413
3733,540000,1317.5362
3737,541000,1247.0311
3742,542000,1071.58
3744,543000,1316.7656
3752,544000,705.9771
3760,545000,749.9093
3764,546000,732.1545
3767,547000,1676.1584
3777,548000,617.9217
3782,549000,1083.9449
3784,550000,967.6784
3790,551000,926.6144
3794,552000,1306.1802
3798,553000,1295.9595
3801,554000,1727.3133
3805,555000,1272.8404
3810,556000,1058.5325
3813,557000,906.7318
3826,558000,515.909
3830,559000,1289.3815
3832,560000,1315.4829
3835,561000,1640.5793
3837,562000,2427.2059
3840,563000,1604.7234
3842,564000,2487.9383
3845,565000,1625.0187
3858,566000,492.9841
3860,567000,1312.7791
3863,568000,1702.7892
3865,569000,2458.4166
3871,570000,927.8416
3877,571000,924.2889
3885,572000,422.4285
3888,573000,1693.5473
3893,574000,1068.8683
3895,575000,2466.7106
3903,576000,668.2253
3910,577000,477.9177
3912,578000,2384.334
3914,579000,2479.2908
3918,580000,1282.7755
3923,581000,1069.1574
3928,582000,1079.5351
3932,583000,765.4096
3940,584000,720.0459
3943,585000,1698.98
3948,586000,1067.4997
3963,587000,312.5005
3967,588000,1327.604
3972,589000,610.9638
3978,590000,969.2007
3981,591000,1700.0295
3983,592000,2459.6638
3986,593000,1664.2762
3988,594000,2472.589
3993,595000,1055.5119
3996,596000,1666.5148
4001,597000,578.3792
4008,598000,806.1267
4011,599000,1677.7688
4017,600000,552.8058
4030,601000,493.0383
4035,602000,1067.7563
4049,603000,287.5522
4053,604000,1232.0508
4055,605000,2456.0729
4058,606000,932.9054
4072,607000,478.2359
4075,608000,917.0695
4082,609000,833.5016
4084,610000,2461.7293
4091,611000,796.1548
4094,612000,1653.5243
4097,613000,938.9779
4099,614000,2473.1716
4103,615000,1328.1186
4113,616000,592.2245
4117,617000,1283.0809
4120,618000,1677.7582
4125,619000,648.5239
4129,620000,1298.4281
4139,621000,604.5978
4143,622000,1299.4977
4155,623000,321.7097
4161,624000,510.9298
4174,625000,499.9707
4178,626000,1203.8307
4184,627000,523.9303
4190,628000,931.3177
4192,629000,2477.8034
4198,630000,939.9217
4201,631000,852.65
4207,632000,888.5745
4219,633000,525.7661
4225,634000,545.6337
4230,635000,1115.8266
4234,636000,1305.3431
4236,637000,2472.7861
4241,638000,1051.5468
4245,639000,756.3805
4252,640000,795.3714
4254,641000,2430.8497
4259,642000,1141.2552
4263,643000,1294.8289
4265,644000,1231.8125
4274,645000,655.6216
4279,646000,1074.0747
4283,647000,1355.0816
4287,648000,757.3002
4289,649000,2472.0683
4293,650000,1326.786
4303,651000,605.5834
4306,652000,1678.6388
4310,653000,708.2459
4314,654000,1318.9038
4317,655000,1696.7499
4325,656000,735.6304
4329,657000,1312.8541
4337,658000,469.5462
4346,659000,627.792
4356,660000,396.3058
4358,661000,2465.9066
4364,662000,961.7231
4366,663000,2449.6005
4369,664000,929.7691
4376,665000,795.0873
4385,666000,693.4047
4389,667000,745.8494
4395,668000,908.1941
4402,669000,800.8531
4405,670000,1696.8555
4407,671000,1543.9393
4410,672000,1714.1561
4420,673000,394.284
4422,674000,2479.0478
4428,675000,912.9689
4430,676000,2455.4
4434,677000,1242.2949
4437,678000,1683.6032
4439,679000,2407.3304
4441,680000,2469.721
4449,681000,444.0581
4451,682000,2338.8153
4453,683000,2435.4582
4459,684000,901.3156
4462,685000,1676.2025
4464,686000,2470.6814
4471,687000,508.7978
4481,688000,631.5142
4492,689000,370.0064
4496,690000,1341.5587
4500,691000,1295.6084
4502,692000,2416.2253
4504,693000,2469.6188
4506,694000,1330.7192
4510,695000,1327.5427
4512,696000,2473.7965
4516,697000,1333.2963
4523,698000,819.6559
4526,699000,1630.0861
4530,700000,721.8141
4534,701000,1313.9996
4537,702000,1666.4904
4541,703000,1329.0592
4547,704000,949.7119
4553,705000,917.3645
4555,706000,1297.3797
4561,707000,897.0722
4569,708000,730.8061
4572,709000,1654.9677
4576,710000,1309.0176
4578,711000,1366.5286
4581,712000,1684.8768
4584,713000,1621.8317
4588,714000,1288.273
4591,715000,1659.2376
4596,716000,1060.1762
4602,717000,954.2427
4605,718000,917.8854
4608,719000,1675.4409
4610,720000,2456.8473
4621,721000,592.554
4625,722000,1280.0103
4631,723000,508.5515
4637,724000,938.7713
4640,725000,1685.1144
4648,726000,456.2173
4654,727000,925.5705
4661,728000,799.3581
4665,729000,1309.215
4673,730000,423.7656
4679,731000,912.3979
4681,732000,2460.3583
4688,733000,816.4193
4702,734000,329.9868
4706,735000,709.0897
4715,736000,578.4768
4719,737000,1321.1072
4727,738000,476.8545
4731,739000,1293.2186
4735,740000,812.1729
4739,741000,1367.7823
4749,742000,624.1049
4753,743000,717.16
4760,744000,834.0711
4765,745000,1076.3834
4770,746000,1091.0419
4777,747000,492.9855
4779,748000,2436.9983
4783,749000,1263.7707
4791,750000,719.7108
4796,751000,655.6947
4804,752000,786.0543
4807,753000,1717.5174
4809,754000,2469.9139
4812,755000,951.3075
4818,756000,933.434
4826,757000,735.5763
4832,758000,556.0871
4835,759000,1811.3667
4842,760000,822.8235
4844,761000,2436.3159
4847,762000,942.6316
4853,763000,972.2846
4857,764000,1324.2787
4860,765000,1661.8817
4865,766000,1036.121
4875,767000,428.4753
4878,768000,1743.5489
4881,769000,898.7339
4885,770000,1265.8251
4888,771000,1728.5473
4891,772000,1704.039
4895,773000,1288.7504
4903,774000,712.1216
4905,775000,2394.8412
4908,776000,1677.2214
4916,777000,451.3199
4921,778000,1053.241
4926,779000,972.4153
4931,780000,606.5776
4939,781000,737.5415
4946,782000,528.4702
4953,783000,808.624
4959,784000,899.066
4962,785000,1642.9697
4965,786000,882.7234
4968,787000,1698.2092
4979,788000,564.6163
4984,789000,1074.7813
4987,790000,993.8723
4997,791000,613.4603
5003,792000,540.3264
5017,793000,476.5151
5020,794000,977.1287
5033,795000,507.7824
5036,796000,905.0004
5047,797000,567.0151
5052,798000,1041.2562
5060,799000,458.1509
5069,800000,677.1182
5084,801000,311.8299
5090,802000,529.4036
5092,803000,2338.7164
5101,804000,669.54
5105,805000,1276.8623
5121,806000,293.2261
5129,807000,436.0157
5131,808000,2456.7329
5134,809000,1691.6849
5142,810000,741.0309
5150,811000,505.2458
5154,812000,1301.9252
5157,813000,1612.0464
5159,814000,2447.5553
5161,815000,2346.5588
5170,816000,419.1789
5177,817000,834.9881
5184,818000,517.139
5199,819000,331.2129
5205,820000,926.8168
5208,821000,1692.9377
5218,822000,332.9502
5223,823000,1086.0277
5228,824000,1070.9924
5232,825000,758.8135
5239,826000,800.5515
5246,827000,795.9572
5248,828000,1345.4319
5262,829000,472.6284
5268,830000,569.6537
5271,831000,1632.8462
5274,832000,1711.4007
5277,833000,1698.2876
5281,834000,1319.2297
5283,835000,2424.274
5288,836000,1066.7169
5290,837000,1285.6215
5295,838000,1056.5613
5300,839000,1068.1166
5302,840000,2468.4651
5307,841000,1083.0104
5312,842000,1120.9958
5320,843000,463.9781
5328,844000,727.5671
5342,845000,315.7948
5346,846000,1328.3722
5354,847000,447.2763
5363,848000,637.4225
5369,849000,544.112
